1,2,0.007185210700377499,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.007185210700377499,0,0,end_level,50
1,2,30.81302161238639,False,True,True,0,1.0,0,Genetic,0.978,0.2,30.81302161238639,0,0,end_level,50
1,2,8.610212392255761,False,True,True,0,1.0,0,Genetic,0.978,0.2,8.610212392255761,0,0,end_level,50
1,2,91.58968171606024,False,True,True,0,1.0,0,Genetic,0.978,0.2,91.58968171606024,0,0,end_level,50
1,2,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,2,194279613335.79242,False,True,True,0,1.0,0,Genetic,0.978,0.2,194279613335.79242,0,0,end_level,50
1,2,1.090943084241365,False,True,True,0,1.0,0,Genetic,0.978,0.2,1.090943084241365,0,0,end_level,50
1,2,2732.6703431864767,False,True,True,0,1.0,0,Genetic,0.978,0.2,2732.6703431864767,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.6287965038687698,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.6287965038687698,0,0,end_level,50
1,2,0.2487121364112867,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.2487121364112867,0,0,end_level,50
1,2,0.2661224111536607,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.2661224111536607,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.8721607773436142,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.8721607773436142,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.23939943518075935,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.23939943518075935,0,0,end_level,50
1,2,2092.250073625843,False,True,True,0,1.0,0,Genetic,0.978,0.2,2092.250073625843,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,149.368410923271,False,True,True,0,1.0,0,Genetic,0.978,0.2,149.368410923271,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.15774498407972856,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.15774498407972856,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,1009.3153311533448,False,True,True,0,1.0,0,Genetic,0.978,0.2,1009.3153311533448,0,0,end_level,50
1,2,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,158.81495015690567,False,True,True,0,1.0,0,Genetic,0.978,0.2,158.81495015690567,0,0,end_level,50
1,2,37.569666463116036,False,True,True,0,1.0,0,Genetic,0.978,0.2,37.569666463116036,0,0,end_level,50
1,2,7359.049244915647,False,True,True,0,1.0,0,Genetic,0.978,0.2,7359.049244915647,0,0,end_level,50
1,2,17.96168967096183,False,True,True,0,1.0,0,Genetic,0.978,0.2,17.96168967096183,0,0,end_level,50
1,2,2.5087670424305024,False,True,True,0,1.0,0,Genetic,0.978,0.2,2.5087670424305024,0,0,end_level,50
1,2,804.257250367887,False,True,True,0,1.0,0,Genetic,0.978,0.2,804.257250367887,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,18.903228413309982,False,True,True,0,1.0,0,Genetic,0.978,0.2,18.903228413309982,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.38194991824441454,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.38194991824441454,0,0,end_level,50
1,2,20790.124406788673,False,True,True,0,1.0,0,Genetic,0.978,0.2,20790.124406788673,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,6109.865723447101,False,True,True,0,1.0,0,Genetic,0.978,0.2,6109.865723447101,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,2,5.681850828734403,False,True,True,0,1.0,0,Genetic,0.978,0.2,5.681850828734403,0,0,end_level,50
1,2,0.0,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.0,0,0,end_level,50
1,2,194279613335.79242,False,True,True,0,1.0,0,Genetic,0.978,0.2,194279613335.79242,0,0,end_level,50
1,2,0.8811229129234869,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.8811229129234869,0,0,end_level,50
1,2,63.01109778099028,False,True,True,0,1.0,0,Genetic,0.978,0.2,63.01109778099028,0,0,end_level,50
1,2,228936093112.5444,False,True,True,0,1.0,0,Genetic,0.978,0.2,228936093112.5444,0,0,end_level,50
1,2,0.35283820976729907,False,True,True,0,1.0,0,Genetic,0.978,0.2,0.35283820976729907,0,0,end_level,50
1,2,957.0977921728568,False,True,True,0,1.0,0,Genetic,0.978,0.2,957.0977921728568,0,0,end_level,50
